sample,cultivar,density_start,density_end,mean_percent_damage,twister_damage,No.,Compound,CAS,RPA,QVal,rt,ri,present
L2,L,0.75,0.3125,0.29814689856767246,NA,482,"Naphthalene, 2-methyl-",91-57-6,2.892718149953961e-6,98.4103775024414,17.7681823730472,1292.716144056586,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,483,96,NA,3.459608229341421e-5,94.7091903686523,18.1451009114587,1306.7922256474396,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,485,Geranyl formate,105-86-2,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,488,Indole,120-72-9,3.046520898792869e-4,98.830078125,17.7977498372399,1293.7944945728145,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,489,Undecanal,112-44-7,2.892718149953961e-6,98.4009094238281,18.1487996419274,1306.9340000421087,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,490,"Formamide, N,N-dibutyl-",761-65-9,0.008700623071469873,98.6506576538086,18.0379333496097,1302.6844334366074,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,491,"Naphthalene, 1-methyl-",90-12-0,2.892718149953961e-6,97.9893035888672,18.2153157552087,1309.4835996347235,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,492,120,NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,496,2-Methoxy-4-vinylphenol,7786-61-0,6.503941800403221e-5,98.8182525634766,18.3298665364587,1313.8743947488879,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,501,"Benzaldehyde, 4-ethoxy-",10031-82-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,502,2-Methyl-1-undecanol,10522-26-6,2.0454279847033395e-5,91.6444396972656,19.0947998046879,1343.1947120802238,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,503,Methyl anthranilate,134-20-3,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,504,"Quinoline, 5-methyl-",7661-55-4,3.4479508107330895e-5,92.1912307739258,19.3534667968754,1353.1095616613345,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,505,"Phenol<2,6-dimethoxy->",91-10-1,5.230414807553423e-5,98.3929138183594,19.3202168782556,1351.8350737998894,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,508,Eugenol,97-53-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,509,Geranic acid,459-80-3,2.892718149953961e-6,90.1775512695313,19.5899658203129,1362.1747006790047,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,510,26,NA,1.8962615039366267e-4,98.7098922729492,19.1982666015629,1347.160651912668,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,511,gamma-Nonalactone,104-61-0,3.0228929937994604e-4,97.8504333496094,19.5862670898441,1362.0329262843318,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,512,n-Decanoic acid,334-48-5,9.520789633461689e-4,99.3009338378906,19.7747334798181,1369.256947764168,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,515,266,NA,1.9407966506968666e-4,93.6303024291992,19.7636494954431,1368.832092482448,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,516,"Propanoic acid, 2-methyl-, 3-hydroxy-2,4,4-trimethylpentyl ester",74367-34-3,2.892718149953961e-6,99.3654022216797,19.9077657063806,1374.3561469493943,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,517,Hexenyl hexenoate<3Z->,31501-11-8,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,518,Biphenyl,92-52-4,2.892718149953961e-6,98.1422348022461,20.0260172526046,1378.8887944419464,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,522,191,NA,9.9774658053014e-5,98.6848449707031,20.5359659830733,1398.4354127171162,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,523,"Propanoic acid, 2-methyl-, 2,2-dimethyl-1-(2-hydroxy-1-methylethyl)propyl ester",74367-33-2,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,531,Pyrethrone,22610-79-3,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,532,194,NA,3.551791148069854e-4,94.6065216064453,20.3733662923181,1392.202876195393,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,536,Vanillin,121-33-5,2.892718149953961e-6,99.0695037841797,20.5359659830733,1398.4354127171162,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,537,Z-Jasmone,488-10-8,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,538,Cedr-8-ene,469-61-4,2.4601672843468865e-5,99.0489730834961,20.9756998697921,1416.1363858939649,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,539,Dodecanal,112-54-9,2.1219145502294134e-4,96.1228637695313,20.7909342447921,1408.6625007921102,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,540,Longifolene,475-20-7,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,542,"1,4-Dimethylnaphthalene",571-58-4,2.892718149953961e-6,96.226936340332,21.0422159830733,1418.8270042819124,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,543,Caryophyllene<E->,118-65-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,544,"Naphthalene, 2,6-dimethyl-",581-42-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,546,9 (DCSE),NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,548,Coumarin,91-64-5,1.549297752066228e-4,99.0811920166016,21.4967508951827,1437.2132257876026,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,550,trans-?-Bergamotene,13474-59-4,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,552,184,NA,1.1332865223285149e-4,96.1615524291992,22.1286336263025,1462.773277503042,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,556,"Phenol, 2-methoxy-4-(1-propenyl)-",97-54-1,1.2243562634714809e-4,98.5584564208984,21.8367167154952,1450.9650558673234,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,557,Geranylacetone,3879-26-3,7.923024008796444e-5,93.8700485229492,21.9032328287765,1453.655674255275,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,558,1-(4-tert-Butylphenyl)propan-2-one,81561-77-5,3.0118294356761475e-5,95.5664520263672,21.8071492513025,1449.7690334463268,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,559,"5,9-Undecadien-2-one, 6,10-dimethyl-, (E)-",3796-70-1,4.645241608734565e-4,97.4238052368164,21.8958333333338,1453.356360036245,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,560,Isoeugenol,5932-68-3,1.2243562634714809e-4,98.0389862060547,21.8367167154952,1450.9650558673234,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,562,gamma-Decanolactone,706-14-9,1.036169785396991e-4,96.9194946289063,22.261665852865,1468.1545142789414,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,563,Undecanoic acid,112-37-8,4.9080097988685983e-05,95.0852737426758,22.1877665201827,1465.165240048027,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,564,Dodecanol<N->,112-53-8,0.0013239341704095536,96.7848205566406,22.4094828287765,1474.133803413845,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,565,Menthyl lactate,59259-38-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,566,4-Methylbiphenyl,644-08-6,2.892718149953961e-6,98.5352249145508,22.6792500813807,1485.0460575206725,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,567,Amorphene<alpha->,20085-19-2,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,575,Cadinene<gamma->,39029-41-9,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,576,"Farnesene<(E,E)-alpha->",502-61-4,1.0342104462143645e-4,99.2656478881836,23.2741841634119,1509.614441070244,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,577,o-Hydroxybiphenyl,90-43-7,0.0022574179096831407,97.2694473266602,23.3887329101567,1514.5037684023857,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,579,Butylated Hydroxytoluene,128-37-0,2.7251549260381877e-4,98.0819244384766,23.4035176595057,1515.1348314314032,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,580,"Phenol, 2,4-bis(1,1-dimethylethyl)-",96-76-4,1.9190228339351622e-5,94.0358810424805,23.1226826985682,1503.1478469435528,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,581,Cadinene<delta->,483-76-1,8.768686403442178e-5,98.3762893676758,23.6880676269536,1527.2803849423688,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,582,Calamenene<cis->,72937-55-4,5.2451553235499746e-5,98.2173461914063,23.6880676269536,1527.2803849423688,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,583,"Benzoic acid, 4-ethoxy-, ethyl ester",23676-09-7,2.892718149953961e-6,98.7107925415039,23.6622009277348,1526.1763068701352,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,584,Dihydroactinidiolide,17092-92-1,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,585,Calacorene<alpha->,21391-99-1,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,586,Elemicin,487-11-6,4.579276784846269e-5,94.6694946289063,24.3716837565109,1556.4594298636005,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,587,Dodecanoic acid,143-07-7,0.008453737589245638,97.8613128662109,24.6562337239588,1568.6049833745658,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,588,Nerolidol<E->,142-50-7,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,589,gamma-Undecalatone,104-67-6,1.8763987221548375e-5,93.1919784545898,24.7744832356776,1573.6522718529566,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,590,Diethyltoluamide,134-62-3,2.892718149953961e-6,96.2206268310547,24.9370666503911,1580.591881022864,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,592,Fluorene,86-73-7,1.4924555147163829e-5,96.681510925293,24.9703328450526,1582.0117945480392,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,593,Hexenyl benzoate<2E->,76841-70-8,2.892718149953961e-6,95.8976364135742,25.2955159505213,1595.8917076042767,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,597,Fokienol,33440-00-5,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,598,Cedrol,77-53-2,2.892718149953961e-6,95.1097793579102,25.5505004882818,1607.1355079800155,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,599,18 (DCSE),NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,600,179,NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,601,Benzophenone,119-61-9,2.892718149953961e-6,99.7660980224609,26.0530497233078,1629.726390340755,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,604,.tau.-Cadinol,5937-11-1,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,605,Murrolol<epi-alpha-> (=tau-muurolol),19912-62-0,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,606,Methyl jasmonate,1211-29-6,3.801154444925144e-4,89.4415893554688,26.633217366537,1655.8064200457452,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,609,Cadinol<alpha->,481-34-5,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,611,Tetradecanol<N->,112-72-1,6.052204135580034e-4,98.4087829589844,27.1062174479172,1677.0689918503315,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,612,Methyl dihydrojasmonate<cis->,39647-11-5,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,613,Cadalene,483-78-3,6.216114600458812e-6,90.6689682006836,27.1468668619797,1678.8962876994067,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,614,"1,1'-Biphenyl, 3,4-diethyl-",61141-66-0,2.892718149953961e-6,98.7445907592773,27.2096842447922,1681.7200908343439,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,615,"Benzoic acid, 2-ethylhexyl ester",5444-75-7,2.892718149953961e-6,98.9235000610352,27.8674499511724,1711.8595862803147,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,616,201,NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,618,Tetradecanoic acid,544-63-8,0.002734393794405743,98.7476959228516,28.9649495442714,1763.6915771561548,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,619,Benzyl Benzoate,120-51-4,4.022032659801707e-5,95.2837066650391,29.0462504069016,1767.5312009669917,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,620,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",1620-98-0,2.892718149953961e-6,99.1139984130859,29.0573323567714,1768.0545720262155,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,621,Anthracene,120-12-7,2.892718149953961e-6,99.6962738037109,29.2716674804693,1778.1770506546695,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,622,Salicylate<2-ethylhexyl->,118-60-5,2.892718149953961e-6,96.9166259765625,29.9035664876308,1808.4165988543002,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,623,Isopropyl tetradecanoate,110-27-0,3.1747852804147215e-4,95.8555297851563,30.2767842610683,1826.9144011285598,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,625,11 (DCSE),NA,2.892718149953961e-6,NA,0,NA,FALSE
L2,L,0.75,0.3125,0.29814689856767246,NA,626,Hexadecanol<N->,36653-82-4,1.8211662082855254e-4,97.4356536865234,31.3595174153652,1880.5779327966827,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,627,Homomenthyl salicylate,52253-93-7,2.892718149953961e-6,96.1056518554688,31.5257995605475,1888.819379110967,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,628,17 (DCSE),NA,8.745684202994674e-6,96.2022094726563,32.0246663411465,1914.19466785868,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,629,7 (DCSE),NA,1.4907219276301508e-5,95.7806549072266,32.3572509765631,1931.469546094836,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,630,n-Hexadecanoic acid,57-10-3,0.02732797747895359,99.1987686157227,33.070432535808,1968.513123230608,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,631,19 (DCSE),NA,2.892718149953961e-6,98.2944259643555,33.1110839843757,1970.6246123054136,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,632,Isopropyl hexadecanoate,142-91-6,2.892718149953961e-6,93.7437438964844,34.156868489584,2026.0959595457052,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,633,"10,18-Bisnorabieta-8,11,13-triene",32624-67-2,1.0236928920346076e-4,98.8001937866211,34.548567708334,2047.3808963137622,TRUE
L2,L,0.75,0.3125,0.29814689856767246,NA,634,Octadecanol<N->,112-92-5,2.3579757467644618e-4,98.067756652832,35.239583333334,2084.9306875306083,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,96,22 (DCSE),NA,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,103,Pentenol<2Z->,1576-95-0,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,108,"Pentanal, 2-methyl-",123-15-9,3.154775519116497e-6,93.2872543334961,4.12893320719409,783.9820908005142,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,112,"2-Butenal, 3-methyl-",107-86-8,3.154775519116497e-6,97.5656127929688,4.31738332112639,792.3164729386433,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,115,"Heptane, 3-methylene-",1632-16-2,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,116,Butanoic acid,107-92-6,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,117,2-Hexanone,591-78-6,3.184640201568245e-5,91.3075866699219,4.55019989013681,802.6210984867118,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,118,Cyclopentanone,120-92-3,3.154775519116497e-6,94.6755981445313,4.32848358154305,792.8073923136161,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,119,"Propanoic acid, 2-methyl-",79-31-2,3.154775519116497e-6,85.4191513061523,4.4504165649415,798.1999922843962,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,120,"3-Pentanone, 2,4-dimethyl-",565-80-0,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,121,36,NA,3.154775519116497e-6,93.8182220458984,4.44673309326181,798.037087312184,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,122,Methyl pyruvate,600-22-6,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,124,"3-Penten-2-one, 4-methyl-",141-79-7,5.5831757895134477e-5,96.7420425415039,4.58715006510426,804.2603173514367,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,125,Hexanal,66-25-1,1.9969869772186845e-4,96.4562835693359,4.5834498087566,804.0961630540687,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,132,3-Furaldehyde,498-60-2,1.5292201737160564e-4,94.5028762817383,4.86059977213551,816.391353773157,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,133,Butyl acetate,123-86-4,3.154775519116497e-6,93.2846832275391,4.84211680094411,815.571394596244,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,136,"Heptane, 2,4-dimethyl-",2213-23-2,1.9810012574263938e-5,91.1892852783203,4.96406656901052,820.9814463900273,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,138,2-Cyclopenten-1-one,930-30-3,3.7483634110872934e-4,95.552375793457,5.30034993489594,835.8999694481213,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,139,Furfural,98-01-1,0.00255641520900661,98.5776672363281,5.26708323160818,834.424160263333,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,143,"2,4-Dimethyl-1-heptene",19549-87-2,2.2936760396701604e-5,94.0955581665039,5.36316680908214,838.6867114670634,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,144,Isovaleric acid,503-74-2,3.154775519116497e-6,92.5252227783203,5.83616689046236,859.6703917093846,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,148,"1H-Pyrrole, 2-methyl-",636-41-9,3.154775519116497e-6,90.0688705444336,5.40381673177094,840.4900620649912,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,150,2-Furanmethanol,98-00-0,7.232206670275397e-4,96.887939453125,5.8435501098634,859.997933122524,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,153,Ethylbenzene,100-41-4,3.154775519116497e-6,99.5846099853516,5.83616689046236,859.6703917093846,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,155,"Butyl aldoxime, 3-methyl-, syn-",5780-40-5,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,157,Butanoic acid<2-methyl->,116-53-0,3.154775519116497e-6,96.2334060668945,6.02831675211601,868.1947269352497,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,159,"Octane, 4-methyl-",2216-34-4,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,160,p-Xylene,106-42-3,3.154775519116497e-6,98.4859085083008,6.02461649576835,868.0305726378817,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,161,Hexenol<2Z->,928-94-9,1.0811854368190325e-4,91.5761489868164,6.08374989827486,870.6539049768875,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,165,74,NA,4.217843065090772e-5,95.1401519775391,6.10961659749361,871.8014281311049,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,166,Isopentyl acetate,123-92-2,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,169,"Butyl aldoxime, 3-methyl-, anti",5775-74-6,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,170,3-Heptanone,106-35-4,1.7809981160638724e-4,93.4033660888672,6.45328318278008,887.0474926023387,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,171,Styrene,100-42-5,8.612741763890888e-4,98.0425338745117,6.54934997558607,891.3092991886379,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,172,Heptanone<2->,110-43-0,4.967676469549211e-5,96.2626190185547,6.56043345133477,891.800994899145,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,174,Cyclohexanone,108-94-1,3.602912328039683e-5,90.0896987915039,6.61956685384128,894.4243272381508,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,175,o-Xylene,95-47-6,3.154775519116497e-6,98.0877532958984,6.58630015055352,892.9485180533625,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,176,"Cyclopentanone, 2-methyl-",1120-72-5,7.039287465420833e-5,91.2026443481445,6.61956685384128,894.4243272381508,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,177,Pentanoic acid,109-52-4,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,180,"2-Propenoic acid, butyl ester",141-32-2,3.154775519116497e-6,98.8919906616211,6.69716644287123,897.8668741366388,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,181,Heptanal,111-71-7,1.0548610804652259e-4,97.7133636474609,6.81541646321628,902.5694179421746,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,182,"Pentane, 1-nitro-",628-05-7,2.7305630316416433e-4,95.2110366821289,6.78954976399753,901.6222089734155,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,184,62,NA,3.154775519116497e-6,NA,0,NA,FALSE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,185,Butyl propanoate,590-01-2,1.1447911229246852e-4,96.0758666992188,7.01126658121759,909.741225474885,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,188,Butyrolactone,96-48-0,5.55814139548589e-4,99.5872039794922,7.35493316650405,922.3259031368194,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,189,2-Acetylfuran,1192-62-7,2.463330738617945e-4,98.4704208374023,7.08886667887384,912.5828523811625,TRUE
L20,L,0.7407407407407407,0.2962962962962963,0.3221483972087184,0.09474004129156667,190,2(5H)-Furanone,497-23-4,8.192673045929023e-4,99.6589202880859,7.39558308919286,923.8144568569746,TRUE
